utc_time,Clear sky GHI,GHI,Solar_capacity,Cloud optical depth,Cloud coverage,Snow probability,Cloud type,daytime,loc_lat,loc_long,city_name,distance,daytime_frac,daytime_any
2015-01-02 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-02 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 08:00:00,5.2341,5.2341,100,0.0,0.0,0.0,0,0.38333333333333336,37.57918,-5.15676,Ecija,7.7316569642581054,0.38333333333333336,True
2015-01-03 09:00:00,121.9933,121.9933,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 10:00:00,291.6499,291.65,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 11:00:00,428.6588,428.6589,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 12:00:00,514.4727,514.4727,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 13:00:00,540.431,540.431,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 14:00:00,504.2272,504.2273,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 15:00:00,409.3124,409.3124,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 16:00:00,265.4158,265.4157,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 17:00:00,94.3438,94.3438,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-03 18:00:00,1.0568,1.0568,100,0.0,0.0,0.0,0,0.2,37.57918,-5.15676,Ecija,7.7316569642581054,0.2,True
2015-01-03 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-03 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 08:00:00,5.1568,5.1568,100,0.0,0.0,0.0,0,0.38333333333333336,37.57918,-5.15676,Ecija,7.7316569642581054,0.38333333333333336,True
2015-01-04 09:00:00,121.7261,121.7261,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 10:00:00,292.5415,292.5415,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 11:00:00,430.8355,430.8356,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 12:00:00,517.6105,517.6105,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 13:00:00,544.0053,544.0052000000001,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 14:00:00,507.684,507.6841,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 15:00:00,412.2429,412.2429,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 16:00:00,267.37919999999997,267.3791,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 17:00:00,95.5401,95.5401,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-04 18:00:00,1.2411,1.2411,100,0.0,0.0,0.0,0,0.21666666666666667,37.57918,-5.15676,Ecija,7.7316569642581054,0.21666666666666667,True
2015-01-04 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-04 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 08:00:00,5.1671,5.1671,100,0.0,0.0,0.0,0,0.38333333333333336,37.57918,-5.15676,Ecija,7.7316569642581054,0.38333333333333336,True
2015-01-05 09:00:00,122.0476,122.0476,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 10:00:00,292.9054,292.9053,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 11:00:00,431.1977,431.1977,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 12:00:00,518.1231,518.1231,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 13:00:00,544.7122,544.7122,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 14:00:00,508.5673,508.5673,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 15:00:00,413.2913,413.2913,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 16:00:00,268.4378,268.4378,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-05 17:00:00,96.6526,96.6526,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
